Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2025-01-29,-0.058812580037230666,-0.013021745967446874,-0.013021745967447096,-0.04794813565784439,-0.0004999999999999449
2025-01-30,-0.05376115335850806,-0.007724556291944906,-0.007724556291945017,-0.04283839865428796,0.0
2025-01-31,-0.058796892075994145,-0.013005294752458041,-0.013005294752458263,-0.047932266605171026,-0.005321847370100663
2025-02-03,-0.0651309548446597,-0.01964752357931321,-0.01964752357931354,-0.0543394456004096,-0.012015783886390685
2025-02-04,-0.05885945024240491,-0.013070896510991803,-0.013070896510992136,-0.047995546901632546,-0.005387959817959698
2025-02-05,-0.05504369260918396,-0.009069493892587932,-0.009069493892588265,-0.044135742688854784,-0.0013554075223480844
2025-02-06,-0.05175929203338181,-0.0056253000188780655,-0.005625300018878399,-0.0408134291675345,-0.0018547298185868089
2025-02-07,-0.060439092363895885,-0.014727391689313585,-0.014727391689313918,-0.049593423365831835,-0.0018547298185868089
2025-02-10,-0.05405835306859008,-0.00803621542033306,-0.008036215420333503,-0.04313902904103584,0.0
2025-02-11,-0.05333883731560596,-0.007281693646489895,-0.007281693646490339,-0.04241120767461848,-0.0004999999999999449
2025-02-12,-0.05638840266920275,-0.010479627048925466,-0.010479627048926021,-0.0454959751914219,-0.0004999999999999449
2025-02-13,-0.04642625676654655,-3.280087926615938e-05,-3.2800879266603467e-05,-0.03541883287278824,0.0
2025-02-14,-0.046473126971721235,-8.19514228117546e-05,-8.195142281219869e-05,-0.03546624411657684,-0.0004999999999998339
2025-02-18,-0.04367379428376539,0.0,0.0,-0.032634597785617725,-0.0004999999999998339
2025-02-19,-0.04142170029299841,0.0,0.0,-0.03035650711302007,-0.0004999999999998339
2025-02-20,-0.04540973498201484,-0.004160364041451259,-0.004160364041451259,-0.034390577033854286,-0.0004999999999998339
2025-02-21,-0.06173712589727365,-0.021193287611961487,-0.021193287611961376,-0.05090644053884075,-0.0004999999999998339
2025-02-24,-0.062206257334325055,-0.025647327974826717,-0.025647327974826606,-0.051380987318571214,-0.005547954754156592
2025-02-25,-0.062206257334325055,-0.030492835742398916,-0.030492835742398805,-0.051380987318571214,-0.010493417775981562
2025-02-26,-0.062206257334325055,-0.03000347623055355,-0.03000347623055344,-0.051380987318571214,-0.009993963542019757
2025-02-27,-0.062206257334325055,-0.04548659297381208,-0.04548659297381186,-0.051380987318571214,-0.02579647279168462
2025-02-28,-0.062206257334325055,-0.03059072784953687,-0.03059072784953676,-0.051380987318571214,-0.010593329244335759
2025-03-03,-0.062206257334325055,-0.047574856902247165,-0.04757485690224694,-0.051380987318571214,-0.0279278143420999
2025-03-04,-0.062206257334325055,-0.048051069473796004,-0.05884861303856159,-0.051380987318571214,-0.03943413045252686
2025-03-05,-0.062206257334325055,-0.048051069473796004,-0.048733095300946494,-0.051380987318571214,-0.029109945389244163
2025-03-06,-0.062206257334325055,-0.06542518554627719,-0.06561913019882604,-0.051380987318571214,-0.046344312803033305
2025-03-07,-0.062206257334325055,-0.06589247295350409,-0.06038205400270147,-0.051380987318571214,-0.040999203907791326
2025-03-10,-0.062206257334325055,-0.06589247295350409,-0.08540949965616573,-0.051380987318571214,-0.06654292666028949
2025-03-11,-0.062206257334325055,-0.06589247295350409,-0.09301235228671978,-0.051380987318571214,-0.07430261426133289
2025-03-12,-0.062206257334325055,-0.06589247295350409,-0.08819947522152727,-0.051380987318571214,-0.06939045506229302
2025-03-13,-0.062206257334325055,-0.06589247295350409,-0.10035405827439359,-0.051380987318571214,-0.08179576817228884
2025-03-14,-0.062206257334325055,-0.06589247295350409,-0.08177122685278493,-0.051380987318571214,-0.06282960197369103
2025-03-17,-0.062206257334325055,-0.06589247295350409,-0.07469036443645394,-0.051380987318571214,-0.05560267242939254
2025-03-18,-0.062206257334325055,-0.06589247295350409,-0.08469152317997208,-0.051380987318571214,-0.05607487109317777
2025-03-19,-0.062206257334325055,-0.06589247295350409,-0.07472299513883329,-0.051380987318571214,-0.05607487109317777
2025-03-20,-0.062206257334325055,-0.06589247295350409,-0.0773987127339445,-0.051380987318571214,-0.05607487109317777
2025-03-21,-0.062206257334325055,-0.06589247295350409,-0.07709442890866036,-0.051380987318571214,-0.05607487109317777
2025-03-24,-0.062206257334325055,-0.06589247295350409,-0.060566523546183415,-0.051380987318571214,-0.05607487109317777
2025-03-25,-0.062206257334325055,-0.06411404260813347,-0.05830823648429695,-0.051380987318571214,-0.05607487109317777
2025-03-26,-0.062206257334325055,-0.0752868672143635,-0.06955037215669613,-0.051380987318571214,-0.05607487109317777
2025-03-27,-0.062206257334325055,-0.07574922378075621,-0.0720215164628959,-0.051380987318571214,-0.05607487109317777
2025-03-28,-0.062206257334325055,-0.09482407513610625,-0.09070931166088914,-0.051380987318571214,-0.05607487109317777
2025-03-31,-0.062206257334325055,-0.0952766630985381,-0.08460555188670582,-0.051380987318571214,-0.05021058463897454
2025-04-01,-0.062206257334325055,-0.0952766630985381,-0.08202004858640854,-0.051380987318571214,-0.04752793381771969
2025-04-02,-0.062206257334325055,-0.0952766630985381,-0.07621067230056411,-0.051380987318571214,-0.041500276431860716
2025-04-03,-0.062206257334325055,-0.0952766630985381,-0.12173575535984549,-0.051380987318571214,-0.08873591579176376
2025-04-04,-0.062206257334325055,-0.0952766630985381,-0.17315194299668846,-0.051380987318571214,-0.1420840116823845
2025-04-07,-0.062206257334325055,-0.0952766630985381,-0.17462471914107913,-0.051380987318571214,-0.14361212581506422
2025-04-08,-0.062206257334325055,-0.0952766630985381,-0.1875523366664127,-0.051380987318571214,-0.15702548474104916
2025-04-09,-0.062206257334325055,-0.0952766630985381,-0.10222956598236077,-0.051380987318571214,-0.0684968022129695
2025-04-10,-0.062206257334325055,-0.0952766630985381,-0.14156916097574057,-0.051380987318571214,-0.10931454040912403
2025-04-11,-0.062206257334325055,-0.0952766630985381,-0.12625222845977113,-0.051380987318571214,-0.09342209053743067
2025-04-14,-0.062206257334325055,-0.0952766630985381,-0.11777572160575722,-0.051380987318571214,-0.09387537949216185
2025-04-15,-0.062206257334325055,-0.0952766630985381,-0.12024656284041824,-0.051380987318571214,-0.09387537949216185
2025-04-16,-0.062206257334325055,-0.0952766630985381,-0.1398018498072412,-0.051380987318571214,-0.09387537949216185
2025-04-17,-0.062206257334325055,-0.0952766630985381,-0.13857451109762042,-0.051380987318571214,-0.09303557477841617
2025-04-21,-0.062206257334325055,-0.0952766630985381,-0.15907881607729857,-0.051380987318571214,-0.09348905699102694
2025-04-22,-0.062206257334325055,-0.0952766630985381,-0.13719987961998426,-0.051380987318571214,-0.07035687342360175
2025-04-23,-0.062206257334325055,-0.0952766630985381,-0.12383038379060196,-0.051380987318571214,-0.0559516136073388
2025-04-24,-0.062206257334325055,-0.0952766630985381,-0.10538807653930227,-0.051380987318571214,-0.03608054060977195
2025-04-25,-0.062206257334325055,-0.0952766630985381,-0.09892406572894308,-0.051380987318571214,-0.03656250033946695
2025-04-28,-0.062206257334325055,-0.0952766630985381,-0.09858048362741811,-0.051380987318571214,-0.03656250033946695
2025-04-29,-0.062206257334325055,-0.0952766630985381,-0.09290213527032387,-0.051380987318571214,-0.03656250033946695
2025-04-30,-0.062206257334325055,-0.0952766630985381,-0.09254218730568686,-0.051380987318571214,-0.03656250033946695
2025-05-01,-0.062206257334325055,-0.0952766630985381,-0.08611100924539916,-0.051380987318571214,-0.03656250033946695
2025-05-02,-0.062206257334325055,-0.0952766630985381,-0.07254522408250907,-0.051380987318571214,-0.03656250033946695
2025-05-05,-0.062206257334325055,-0.10091687680863637,-0.07786342242727373,-0.05729485484332186,-0.03656250033946695
2025-05-06,-0.062206257334325055,-0.1084317019768033,-0.08557093576267394,-0.06517428686495474,-0.03656250033946695
2025-05-07,-0.062206257334325055,-0.1046822677506325,-0.0817253620265298,-0.061242936308744333,-0.03656250033946695
2025-05-08,-0.062206257334325055,-0.09844388135031534,-0.07532701671631503,-0.05470187374694302,-0.03656250033946695
2025-05-09,-0.06387001166380135,-0.09959256789330873,-0.07650515681274994,-0.05590629265585145,-0.03656250033946695
2025-05-12,-0.03293335104659667,-0.0698364448213391,-0.045986054870293946,-0.024706451844368926,-0.0052051162678395935
2025-05-13,-0.026547003020224613,-0.0636937987159778,-0.03968590473875533,-0.018265774737844964,-0.005702513709705648
2025-05-14,-0.025302974416335777,-0.062497242025506106,-0.03845866705298184,-0.017011163101297466,-0.005702513709705648
2025-05-15,-0.020542117502043378,-0.057918058576374,-0.03376206843496765,-0.012209805266006013,-0.005702513709705648
2025-05-16,-0.014338154637305145,-0.05195083784685495,-0.02764184177382434,-0.005953064883608694,-0.005702513709705648
2025-05-19,-0.013260023822212696,-0.05091384831464507,-0.026578262719179624,-0.0048657623391922256,-0.005702513709705648
2025-05-20,-0.01657767238001684,-0.05410489598514445,-0.029851132270218295,-0.00821163435016059,-0.005702513709705648
2025-05-21,-0.03314901817203164,-0.0700438821270789,-0.04619881109076063,-0.024923953664138576,-0.005702513709705648
2025-05-22,-0.032767453257799506,-0.06967687766307662,-0.045822396239164176,-0.02453914275223723,-0.005807265855848565
2025-05-23,-0.03936957081564896,-0.07602705957242362,-0.05233540361501632,-0.031197424955748287,-0.012593407749116436
2025-05-27,-0.019397525165389173,-0.05681714368261259,-0.03263292490402403,-0.011055475807518866,0.0
2025-05-28,-0.02507071751202039,-0.06227384800393909,-0.038229544969400786,-0.016776930372313537,-0.00578541508126218
2025-05-29,-0.021222196030066587,-0.058572185427001267,-0.03443296779874905,-0.01289566926652519,-0.0018607651025814853
2025-05-30,-0.022317019030081764,-0.05962523017328403,-0.03551301374035365,-0.01399980599737305,-0.0023598347200302072
2025-06-02,-0.016809724472247045,-0.054328093010219125,-0.030080052306105665,-0.008445660524709075,-0.0023598347200302072
2025-06-03,-0.011203096053219452,-0.04893541254868905,-0.024549097740873327,-0.002791336151201418,-0.0023598347200302072
2025-06-04,-0.011468430109252026,-0.04919062150366249,-0.024810850526833517,-0.003058927421394242,-0.0023598347200302072
2025-06-05,-0.01624587680242362,-0.05378576166862048,-0.029523815007960086,-0.00787701616589831,-0.0023598347200302072
2025-06-06,-0.006143827931178403,-0.0440692052111773,-0.019558115634520035,0.0,-0.0023598347200302072
2025-06-09,-0.005247979871676689,-0.04320754255656323,-0.01867435902642378,0.0,-0.0023598347200302072
2025-06-10,0.0,-0.037782751666888936,-0.013110470687272668,0.0,-0.0023598347200302072
2025-06-11,-0.0028520166647610923,-0.04052701129425562,-0.01592509607115078,-0.0028520166647610923,-0.0023598347200302072
2025-06-12,0.0,-0.03671384870302663,-0.0120141599064022,0.0,-0.0023598347200302072
2025-06-13,-0.011180064396467237,-0.047483449906751796,-0.02305990522144641,-0.011180064396467237,-0.0023598347200302072
2025-06-16,-0.0017722372470649894,-0.03842102029993688,-0.013765105211788975,-0.0017722372470648784,0.0
2025-06-17,-0.010302125958704833,-0.04663774396796405,-0.02219251447646342,-0.010302125958704833,-0.0004999999999999449
2025-06-18,-0.01045131209668504,-0.04678145290864577,-0.022339908268325992,-0.01045131209668504,-0.0011504137013397253
2025-06-20,-0.012775302873934802,-0.04902012104011233,-0.02463597824875685,-0.012775302873934802,-0.0034962479738668284
2025-06-23,-0.003024010174515257,-0.03962683582551818,-0.01500183913912223,-0.003024010174515257,0.0
2025-06-24,0.0,-0.029017392769529304,-0.004120358598284635,0.0,-0.0004999999999999449
2025-06-25,0.0,-0.02847328845950603,-0.0035623028709048654,0.0,-0.0004999999999999449
2025-06-26,0.0,-0.020872178827982313,0.0,0.0,-0.0004999999999999449
2025-06-27,0.0,-0.016007547462404292,0.0,0.0,-0.0004999999999999449
2025-06-30,0.0,-0.011302877248071441,0.0,0.0,-0.0004999999999999449
2025-07-01,-0.00032367930822507773,-0.011622898048807895,-0.00032367930822507773,-0.00032367930822507773,-0.0004999999999999449
2025-07-02,0.0,-0.007142311343761865,0.0,0.0,-0.0004999999999999449
2025-07-03,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-07,-0.007451918652258915,-0.007451918652258804,-0.007451918652258804,-0.007451918652258804,-0.0004999999999999449
2025-07-08,-0.007995651710431262,-0.00799565171043115,-0.007995651710431262,-0.00799565171043115,-0.0004999999999999449
2025-07-09,-0.0020469718822878624,-0.0020469718822876404,-0.0020469718822877514,-0.0020469718822876404,-0.0004999999999999449
2025-07-10,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-11,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705954466,-0.0035154238705955576,-0.0004999999999999449
2025-07-14,-0.0016140144848214577,-0.0016140144848214577,-0.0016140144848214577,-0.0016140144848214577,0.0
2025-07-15,-0.005880284581932571,-0.00588028458193246,-0.00588028458193246,-0.005880284581932571,-0.0004999999999999449
2025-07-16,-0.0025567523786057533,-0.0025567523786055313,-0.0025567523786056423,-0.0025567523786057533,-0.0004999999999999449
2025-07-17,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-18,-0.0007323149660009021,-0.0007323149660009021,-0.0007323149660009021,-0.0007323149660009021,-0.0004999999999999449
2025-07-21,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-22,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-23,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-24,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-25,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-07-28,-0.0002511001694521786,-0.0002511001694521786,-0.0002511001694521786,-0.0002511001694521786,-0.0004999999999999449
2025-07-29,-0.002887990098209614,-0.002887990098209614,-0.002887990098209614,-0.002887990098209725,-0.0004999999999999449
2025-07-30,-0.004143684173761986,-0.004143684173761986,-0.004143684173761986,-0.004143684173761986,-0.0004999999999999449
2025-07-31,-0.007879366802470922,-0.007879366802470922,-0.007879366802470922,-0.007879366802470922,-0.0004999999999999449
2025-08-01,-0.024140590588758504,-0.024140590588758393,-0.024140590588758504,-0.024140590588758504,-0.017381924335001853
2025-08-04,-0.024628520293464073,-0.009307806973821497,-0.009307806973821608,-0.024628520293464073,-0.002446410928149678
2025-08-05,-0.030061211711090108,-0.014330486661886077,-0.014330486661886188,-0.030061211711090108,-0.0075038769956699
2025-08-06,-0.02263188653605286,-0.006780670716667436,-0.006780670716667658,-0.022631886536052748,0.0
2025-08-07,-0.023450553600475432,-0.007612615141117995,-0.0076126151411182175,-0.02345055360047532,-0.0008376240775046506
2025-08-08,-0.015835742483888304,0.0,0.0,-0.015835742483888193,-0.0013372052654658795
2025-08-11,-0.01778196632267537,-0.001977539647394999,-0.001977539647394999,-0.017781966322675258,-0.0013372052654658795
2025-08-12,-0.007325160715694001,0.0,0.0,-0.00732516071569389,-0.0013372052654658795
2025-08-13,-0.003927183761852415,0.0,0.0,-0.003927183761852304,-0.0013372052654658795
2025-08-14,-0.0038344883271976826,0.0,0.0,-0.0038344883271974606,-0.0013372052654658795
2025-08-15,-0.006166800535351791,-0.002341289856780504,-0.002341289856780504,-0.006166800535351569,-0.0013372052654658795
2025-08-18,-0.006383089882879056,-0.0025584117556949337,-0.0025584117556948227,-0.006383089882878945,-0.0013372052654658795
2025-08-19,-0.011773590856715366,-0.007969662105834274,-0.007969662105834163,-0.011773590856715144,-0.0013372052654658795
2025-08-20,-0.01439939107182242,-0.010605569677757498,-0.010605569677757276,-0.014399391071822198,-0.004490067227257644
2025-08-21,-0.018353445561351878,-0.014574844304510615,-0.014574844304510393,-0.018353445561351545,-0.008483876163041137
2025-08-22,-0.0032785058637508913,0.0,0.0,-0.003278505863750558,0.0
2025-08-25,-0.007665139048335434,-0.004401062092461494,-0.004401062092461494,-0.007665139048335212,-0.0004999999999998339
2025-08-26,-0.0035101969142676825,-0.00023245314953057594,-0.00023245314953057594,-0.0035101969142673495,0.0
2025-08-27,-0.0012396816625496188,0.0,0.0,-0.0012396816625490636,-0.000500000000000056
2025-08-28,0.0,0.0,0.0,0.0,-0.000500000000000056
2025-08-29,-0.005963681603979865,-0.005963681603979976,-0.005963681603979976,-0.005963681603979976,-0.000500000000000056
2025-09-02,-0.013329784516567078,-0.013329784516567078,-0.013329784516567189,-0.0133297845165673,-0.008406340408095847
2025-09-03,-0.00798237151198089,-0.007982371511981001,-0.007982371511981001,-0.007982371511981112,-0.0030322440308488963
2025-09-04,0.0,0.0,0.0,0.0,0.0
2025-09-05,-0.0028961484885347,-0.0028961484885347,-0.0028961484885347,-0.0028961484885347,-0.0004999999999999449
2025-09-08,-0.00044672108995735815,-0.00044672108995735815,-0.00044672108995735815,-0.00044672108995735815,0.0
2025-09-09,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-10,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-11,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-12,-0.0003347065098444624,-0.0003347065098444624,-0.0003347065098444624,-0.0003347065098444624,-0.0004999999999999449
2025-09-15,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-16,-0.0013768859187991422,-0.0013768859187990312,-0.0013768859187990312,-0.0013768859187990312,-0.0004999999999999449
2025-09-17,-0.0026175175018834373,-0.0026175175018832153,-0.0026175175018833263,-0.0026175175018832153,-0.0004999999999999449
2025-09-18,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-19,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-22,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-09-23,-0.005443566388828702,-0.005443566388828702,-0.005443566388828702,-0.005443566388828813,-0.0004999999999999449
2025-09-24,-0.008607880408518676,-0.008607880408518565,-0.008607880408518676,-0.008607880408518676,-0.0004999999999999449
2025-09-25,-0.013181665462344783,-0.01318166546234456,-0.013181665462344672,-0.013181665462344783,-0.0004999999999999449
2025-09-26,-0.007528040759781418,-0.007528040759781085,-0.007528040759781196,-0.007528040759781307,0.0
2025-09-29,-0.004738830871760857,-0.004738830871760524,-0.004738830871760635,-0.004738830871760635,0.0
2025-09-30,-0.000989814657136323,-0.000989814657135879,-0.000989814657136101,-0.000989814657136101,0.0
2025-10-01,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-10-02,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-10-03,-1.4767362221501656e-05,-1.4767362221501656e-05,-1.4767362221501656e-05,-1.4767362221501656e-05,-0.0004999999999999449
2025-10-06,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-10-07,-0.003707492250962563,-0.003707492250962563,-0.003707492250962563,-0.003707492250962563,-0.0004999999999999449
2025-10-08,0.0,0.0,0.0,0.0,-0.0004999999999999449
2025-10-09,-0.0028970083792378976,-0.0028970083792378976,-0.0028970083792378976,-0.0028970083792378976,-0.0004999999999999449
2025-10-10,-0.029846536434431026,-0.029846536434431026,-0.029846536434431026,-0.029846536434431137,-0.0004999999999999449
2025-10-13,-0.0303316131662138,-0.014960429225605698,-0.014960429225605809,-0.03033161316621391,0.0
2025-10-14,-0.03200104740216658,-0.016163807548837505,-0.016163807548837617,-0.03200104740216658,-0.0012216548034570396
2025-10-15,-0.02770359361797481,-0.011796043971276537,-0.011796043971276537,-0.02770359361797481,0.0
2025-10-16,-0.03432518606451618,-0.0185259709852319,-0.01852597098523201,-0.03432518606451629,-0.006810261153983643
2025-10-17,-0.028843635537590617,-0.012954737891780699,-0.01295473789178092,-0.02884363553759084,-0.0011725250778804597
2025-10-20,-0.01874314765981333,-0.002688997924911174,-0.002688997924911285,-0.018743147659813553,-0.001671938815341445
2025-10-21,-0.018757772784391946,-0.002703862328267026,-0.002703862328267137,-0.018757772784392057,-0.001671938815341445
2025-10-22,-0.02385915979696096,-0.007888712127118946,-0.007888712127119057,-0.023859159796961182,-0.001671938815341445
2025-10-23,-0.018070750827953952,-0.0020056001411662416,-0.0020056001411662416,-0.018070750827954285,-0.001671938815341445
2025-10-24,-0.010045864219378808,0.0,0.0,-0.01004586421937903,-0.001671938815341445
2025-10-27,0.0,0.0,0.0,0.0,-0.001671938815341445
2025-10-28,0.0,0.0,0.0,0.0,-0.001671938815341445
2025-10-29,0.0,0.0,0.0,0.0,-0.001671938815341445
2025-10-30,-0.010998143937077431,-0.010998143937077431,-0.010998143937077431,-0.010998143937077431,-0.001671938815341445
2025-10-31,-0.0077541192139796156,-0.0077541192139796156,-0.0077541192139796156,-0.0077541192139796156,-0.001671938815341445
2025-11-03,-0.0058918947156459955,-0.0058918947156458845,-0.0058918947156458845,-0.0058918947156458845,-0.001671938815341445
2025-11-04,-0.017675594848744813,-0.017675594848744702,-0.017675594848744813,-0.017675594848744702,-0.014004824394852178
2025-11-05,-0.014271458467188358,-0.014271458467188247,-0.014271458467188247,-0.014271458467188247,-0.010587967365020212
2025-11-06,-0.02484766844652886,-0.02484766844652886,-0.02484766844652886,-0.02484766844652897,-0.02120369874778183
2025-11-07,-0.02533524461230552,-0.0238876235831168,-0.0238876235831168,-0.02533524461230574,-0.020240066368575116
2025-11-10,-0.01061357353672776,-0.008656030954325877,-0.008656030954325988,-0.010613573536727872,-0.004951556004773039
2025-11-11,-0.008348630567111326,-0.006386606699954278,-0.006386606699954389,-0.008348630567111437,-0.002673651318217729
2025-11-12,-0.0077967880052222105,-0.005833672294388359,-0.005833672294388359,-0.0077967880052220995,-0.0031723144925586144
2025-11-13,-0.024261427929508472,-0.02233088820000373,-0.02233088820000384,-0.024261427929508472,-0.0031723144925586144
2025-11-14,-0.024421223425869387,-0.022490999858463034,-0.022490999858463034,-0.024421223425869387,-0.0031723144925586144
2025-11-17,-0.03351013815280579,-0.0315978973847687,-0.031597897384768814,-0.03351013815280579,-0.0031723144925586144
2025-11-18,-0.033993383083729234,-0.03973010514415709,-0.03973010514415731,-0.033993383083729345,-0.012041641427059102
2025-11-19,-0.033993383083729234,-0.03602039034918725,-0.03602039034918736,-0.033993383083729345,-0.008224960555102356
2025-11-20,-0.033993383083729234,-0.05071360417772697,-0.05071360417772719,-0.033993383083729345,-0.023341839147224097
2025-11-21,-0.033993383083729234,-0.051188247375638096,-0.04125755072025783,-0.033993383083729345,-0.013613129435021909
2025-11-24,-0.033993383083729234,-0.0376975607702682,-0.027146293209721284,-0.033993383083729345,0.0
2025-11-25,-0.033993383083729234,-0.028646152262204128,-0.017995639569279742,-0.033993383083729345,-0.0004999999999999449
2025-11-26,-0.033993383083729234,-0.021940427049643385,-0.011216388718602754,-0.033993383083729345,-0.0004999999999999449
2025-11-28,-0.033993383083729234,-0.016601780477108696,-0.005819205987266263,-0.033993383083729345,-0.0004999999999999449
2025-12-01,-0.038886694840786995,-0.02109149038173097,-0.010358143794200525,-0.03888669484078722,-0.0004999999999999449
2025-12-02,-0.0371064249788875,-0.019278258468411802,-0.008525030506495557,-0.03936725149336673,-0.0004999999999999449
2025-12-03,-0.03377214811896767,-0.015882246807686684,-0.005091782914310228,-0.03936725149336673,-0.0004999999999999449
2025-12-04,-0.03306578130168503,-0.01516280146795601,-0.004364449139545812,-0.039145291385091485,-0.0004999999999999449
2025-12-05,-0.03122905412879129,-0.013292066925273738,-0.002473202728775159,-0.03732011246558675,-0.0004999999999999449
2025-12-08,-0.034139510898342884,-0.01625641138216194,-0.005470050056103126,-0.0402122700055364,-0.0004999999999999449
2025-12-09,-0.03497310179431756,-0.017105436379765915,-0.006328384278697197,-0.04104061977532114,-0.0004999999999999449
2025-12-10,-0.02857287206866599,-0.010586705124751017,0.0,-0.034680630906183785,-0.0004999999999999449
2025-12-11,-0.02631241152938224,-0.008284391707921834,0.0,-0.032434382804908624,-0.0004999999999999449
2025-12-12,-0.03678147022574396,-0.018947287113228795,-0.010751968927534161,-0.04283761825634069,-0.0004999999999999449
2025-12-15,-0.038236785334500034,-0.020429547671364845,-0.012246611691792642,-0.04428378320502668,-0.002509882338860181
2025-12-16,-0.04086460865315733,-0.02310602566266784,-0.014945447899394892,-0.0468950843259438,-0.005235322188659186
2025-12-17,-0.051418570125961294,-0.033855395836249746,-0.025784613970497028,-0.05738268873540986,-0.016181334794225233
2025-12-18,-0.04425551627203306,-0.026559716612141182,-0.018427989588358784,-0.0502646719246338,-0.00875219285719131
2025-12-19,-0.03559317825147801,-0.017736993676153445,-0.009531565187837154,-0.04165679755871354,0.0
2025-12-22,-0.029585027639507544,-0.011617600957776864,-0.003361053533881053,-0.03568642264184407,-0.0004999999999999449
2025-12-23,-0.025149789853202265,-0.007100243859619271,0.0,-0.031279071005726355,-0.0004999999999999449
2025-12-24,-0.021720636959138062,-0.0036075995160624874,0.0,-0.027871478595502652,-0.0004999999999999449
2025-12-26,-0.02181984919228297,-0.0037086486834837507,-0.00010141503224248005,-0.027970067040844704,-0.0004999999999999449
2025-12-29,-0.02530571956928318,-0.007259060645480653,-0.003664681833828398,-0.03143402032804021,-0.0004999999999999449
2025-12-30,-0.02649591947110974,-0.008471297335776007,-0.004881307622730868,-0.0326167369573086,-0.0004999999999999449
2025-12-31,-0.0337085794416111,-0.015817501143595702,-0.012254109547205405,-0.03978404799075619,-0.0004999999999999449
2026-01-02,-0.031937328873633763,-0.01401345551822386,-0.010443532083451501,-0.038023933998028725,0.0
2026-01-05,-0.025489921302850216,-0.007446672910868646,-0.003852973379706026,-0.0316170639101272,0.0
2026-01-06,-0.01969433116591457,-0.0015437762670996724,0.0,-0.025857913013830114,0.0
2026-01-07,-0.0228542061020105,-0.004762156917611393,-0.0032233567922279605,-0.028997920526511956,-0.0004999999999999449
2026-01-08,-0.022953418335155407,-0.004863206085032545,-0.003324562198152914,-0.029096508971854118,-0.0004999999999999449
2026-01-09,-0.016491874755628633,0.0,0.0,-0.02267559175406586,-0.0004999999999999449
2026-01-12,-0.014947320671429787,0.0,0.0,-0.02114074891179818,-0.0004999999999999449
2026-01-13,-0.016916908981717826,-0.0019994751058699523,-0.0019994751058699523,-0.023097953616499467,-0.0004999999999999449
2026-01-14,-0.021748995700604845,-0.006904884552784485,-0.006904884552784596,-0.02789965903398739,-0.0004999999999999449
2026-01-15,-0.019085008482277344,-0.0042004736372756035,-0.0042004736372757145,-0.02525242139059758,-0.0004999999999999449
2026-01-16,-0.01990689164094961,-0.005034828160561,-0.005034828160561111,-0.026069137034402834,-0.0004999999999999449
2026-01-20,-0.039858437036938366,-0.025289120966087042,-0.025289120966087042,-0.045895238921341064,-0.021346357330683463
2026-01-21,-0.028777367213558502,-0.014039905512013062,-0.014039905512013062,-0.03488384030663638,-0.010051638129218166
2026-01-22,-0.023704448002149547,-0.008890009148230127,-0.008890009148230127,-0.029842816608801948,-0.004880910127514793
2026-01-23,-0.023350267267738145,-0.008530454028139678,-0.008530454028139567,-0.02949086275322521,-0.004519900585520431
2026-01-26,-0.01839069629821799,-0.0034956258675780116,-0.0034956258675780116,-0.02456247463062,0.0
2026-01-27,-0.014479704971149143,0.0,0.0,-0.020676073302280495,-0.000500000000000056
2026-01-28,-0.014578917204294828,-0.00010066990365009687,-0.00010066990365009687,-0.020774661747623435,-0.000500000000000056
2026-01-29,-0.016534369505839308,-0.0020848525850296618,-0.0020848525850296618,-0.02271781932243766,-0.000500000000000056
2026-01-30,-0.019467634682136636,-0.005061214605267317,-0.005061214605267428,-0.025632641863370886,-0.000500000000000056
2026-02-02,-0.014593053213038276,-0.00011501360495647095,-0.000115013604956693,-0.020788708877510276,-0.000500000000000056
2026-02-03,-0.02292505959368829,-0.008569437550032144,-0.008569437550032366,-0.029068328533369048,-0.000500000000000056
2026-02-04,-0.027657934079429625,-0.013371849544604797,-0.013371849544605019,-0.03377144550551414,-0.005841249718057884
2026-02-05,-0.03980171955400302,-0.0256940569469577,-0.02569405694695781,-0.034254559782761373,-0.018257508372530373
2026-02-06,-0.04028181869422598,-0.007002278184558675,-0.007002278184558897,-0.034254559782761373,0.0
