Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2025-07-25,0.004224252618049373,0.004224252618049373,0.004224252618049373,0.004224252618049373,0.0
2025-07-28,-0.0002511001694521786,-0.0002511001694521786,-0.0002511001694521786,-0.0002511001694521786,-0.0
2025-07-29,-0.002637552218566541,-0.002637552218566541,-0.002637552218566541,-0.002637552218566541,-0.0
2025-07-30,-0.001259331011042586,-0.001259331011042586,-0.001259331011042586,-0.001259331011042586,-0.0
2025-07-31,-0.0037512265266997913,-0.0037512265266997913,-0.0037512265266997913,-0.0037512265266997913,-0.0
2025-08-01,-0.016390369519761805,-0.016390369519761805,-0.016390369519761805,-0.016390369519761805,-0.016890369519761805
2025-08-04,-0.0005,0.015199713679950877,0.015199713679950877,-0.0005,0.015199713679950877
2025-08-05,-0.005569869050569831,-0.005069869050569831,-0.005069869050569831,-0.005569869050569831,-0.005069869050569831
2025-08-06,0.007659581475387256,0.007659581475387256,0.007659581475387256,0.007659581475387256,0.007659581475387256
2025-08-07,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396
2025-08-08,0.007797670813969093,0.007797670813969093,0.007797670813969093,0.007797670813969093,-0.0005
2025-08-11,-0.001977539647394999,-0.001977539647394999,-0.001977539647394999,-0.001977539647394999,-0.0
2025-08-12,0.010646114455699962,0.010646114455699962,0.010646114455699962,0.010646114455699962,0.0
2025-08-13,0.0034230513551563035,0.0034230513551563035,0.0034230513551563035,0.0034230513551563035,0.0
2025-08-14,9.306090191762983e-05,9.306090191762983e-05,9.306090191762983e-05,9.306090191762983e-05,0.0
2025-08-15,-0.002341289856780504,-0.002341289856780504,-0.002341289856780504,-0.002341289856780504,-0.0
2025-08-18,-0.0002176314371907795,-0.0002176314371907795,-0.0002176314371907795,-0.0002176314371907795,-0.0
2025-08-19,-0.005425130066678108,-0.005425130066678108,-0.005425130066678108,-0.005425130066678108,-0.0
2025-08-20,-0.0026570836306463175,-0.0026570836306463175,-0.0026570836306463175,-0.0026570836306463175,-0.0031570836306463175
2025-08-21,-0.004011822287558586,-0.004011822287558586,-0.004011822287558586,-0.004011822287558586,-0.004011822287558586
2025-08-22,0.015356789701382434,0.015356789701382434,0.015356789701382434,0.015356789701382434,0.015356789701382434
2025-08-25,-0.004401062092461494,-0.004401062092461494,-0.004401062092461494,-0.004401062092461494,-0.0005
2025-08-26,0.00418703634989015,0.00418703634989015,0.00418703634989015,0.00418703634989015,0.0036870363498901497
2025-08-27,0.0022785132820097864,0.0022785132820097864,0.0022785132820097864,0.0022785132820097864,-0.0005
2025-08-28,0.0035413627321432273,0.0035413627321432273,0.0035413627321432273,0.0035413627321432273,0.0
2025-08-29,-0.005963681603979976,-0.005963681603979976,-0.005963681603979976,-0.005963681603979976,-0.0
2025-09-02,-0.007410295555873803,-0.007410295555873803,-0.007410295555873803,-0.007410295555873803,-0.007910295555873803
2025-09-03,0.005419655849210114,0.005419655849210114,0.005419655849210114,0.005419655849210114,0.005419655849210114
2025-09-04,0.008357264025115718,0.008357264025115718,0.008357264025115718,0.008357264025115718,0.008357264025115718
2025-09-05,-0.0028961484885347,-0.0028961484885347,-0.0028961484885347,-0.0028961484885347,-0.0005
2025-09-08,0.00245654190871325,0.00245654190871325,0.00245654190871325,0.00245654190871325,0.00195654190871325
2025-09-09,0.0023119206976096596,0.0023119206976096596,0.0023119206976096596,0.0023119206976096596,-0.0005
2025-09-10,0.0028908542790051506,0.0028908542790051506,0.0028908542790051506,0.0028908542790051506,0.0
2025-09-11,0.0083102647317852,0.0083102647317852,0.0083102647317852,0.0083102647317852,0.0
2025-09-12,-0.0003347065098444624,-0.0003347065098444624,-0.0003347065098444624,-0.0003347065098444624,-0.0
2025-09-15,0.005323952420932088,0.005323952420932088,0.005323952420932088,0.005323952420932088,0.0
2025-09-16,-0.0013768859187990312,-0.0013768859187990312,-0.0013768859187990312,-0.0013768859187990312,-0.0
2025-09-17,-0.0012423421464921036,-0.0012423421464921036,-0.0012423421464921036,-0.0012423421464921036,-0.0
2025-09-18,0.004672538520265501,0.004672538520265501,0.004672538520265501,0.004672538520265501,0.0
2025-09-19,0.004952781371341031,0.004952781371341031,0.004952781371341031,0.004952781371341031,0.0
2025-09-22,0.004731100453687631,0.004731100453687631,0.004731100453687631,0.004731100453687631,0.0
2025-09-23,-0.005443566388828702,-0.005443566388828702,-0.005443566388828702,-0.005443566388828702,-0.0
2025-09-24,-0.00318163345261413,-0.00318163345261413,-0.00318163345261413,-0.00318163345261413,-0.0
2025-09-25,-0.0046134974884718405,-0.0046134974884718405,-0.0046134974884718405,-0.0046134974884718405,-0.0
2025-09-26,0.005729144366994676,0.005729144366994676,0.005729144366994676,0.005729144366994676,0.005229144366994676
2025-09-29,0.0028103664411394114,0.0028103664411394114,0.0028103664411394114,0.0028103664411394114,0.0028103664411394114
2025-09-30,0.0037668667591124194,0.0037668667591124194,0.0037668667591124194,0.0037668667591124194,0.0037668667591124194
2025-10-01,0.0034074772846361956,0.0034074772846361956,0.0034074772846361956,0.0034074772846361956,-0.0005
2025-10-02,0.0011518035371935742,0.0011518035371935742,0.0011518035371935742,0.0011518035371935742,0.0
2025-10-03,-1.4767362221501656e-05,-1.4767362221501656e-05,-1.4767362221501656e-05,-1.4767362221501656e-05,-0.0
2025-10-06,0.003586228910335887,0.003586228910335887,0.003586228910335887,0.003586228910335887,0.0
2025-10-07,-0.003707492250962563,-0.003707492250962563,-0.003707492250962563,-0.003707492250962563,-0.0
2025-10-08,0.005963052412792935,0.005963052412792935,0.005963052412792935,0.005963052412792935,0.0
2025-10-09,-0.0028970083792378976,-0.0028970083792378976,-0.0028970083792378976,-0.0028970083792378976,-0.0
2025-10-10,-0.02702782789908942,-0.02702782789908942,-0.02702782789908942,-0.02702782789908942,-0.0
2025-10-13,-0.0005,0.015344074693208754,0.015344074693208754,-0.0005,0.014844074693208753
2025-10-14,-0.0017216548034570396,-0.0012216548034570396,-0.0012216548034570396,-0.0017216548034570396,-0.0012216548034570396
2025-10-15,0.004439523175783,0.004439523175783,0.004439523175783,0.004439523175783,0.004439523175783
2025-10-16,-0.006810261153983643,-0.006810261153983643,-0.006810261153983643,-0.006810261153983643,-0.006810261153983643
2025-10-17,0.0056763938002961645,0.0056763938002961645,0.0056763938002961645,0.0056763938002961645,0.0056763938002961645
2025-10-20,0.010400475399621634,0.010400475399621634,0.010400475399621634,0.010400475399621634,-0.0005
2025-10-21,-1.4904481475674913e-05,-1.4904481475674913e-05,-1.4904481475674913e-05,-1.4904481475674913e-05,-0.0
2025-10-22,-0.0051989069274411825,-0.0051989069274411825,-0.0051989069274411825,-0.0051989069274411825,-0.0
2025-10-23,0.005929891190499692,0.005929891190499692,0.005929891190499692,0.005929891190499692,0.0
2025-10-24,0.008172571104630766,0.008172571104630766,0.008172571104630766,0.008172571104630766,0.0
2025-10-27,0.011797712023149165,0.011797712023149165,0.011797712023149165,0.011797712023149165,0.0
2025-10-28,0.0026559989565904107,0.0026559989565904107,0.0026559989565904107,0.0026559989565904107,0.0
2025-10-29,0.00048038703989639053,0.00048038703989639053,0.00048038703989639053,0.00048038703989639053,0.0
2025-10-30,-0.010998143937077431,-0.010998143937077431,-0.010998143937077431,-0.010998143937077431,-0.0
2025-10-31,0.0032800997320792113,0.0032800997320792113,0.0032800997320792113,0.0032800997320792113,0.0
2025-11-03,0.0018767772528907045,0.0018767772528907045,0.0018767772528907045,0.0018767772528907045,0.0
2025-11-04,-0.011853539942447422,-0.011853539942447422,-0.011853539942447422,-0.011853539942447422,-0.012353539942447422
2025-11-05,0.003465389196995794,0.003465389196995794,0.003465389196995794,0.003465389196995794,0.003465389196995794
2025-11-06,-0.010729333212665781,-0.010729333212665781,-0.010729333212665781,-0.010729333212665781,-0.010729333212665781
2025-11-07,-0.0005,0.0009845075813772475,0.0009845075813772475,-0.0005,0.0009845075813772475
2025-11-10,0.015104343307993984,0.015604343307993984,0.015604343307993984,0.015104343307993984,0.015604343307993984
2025-11-11,0.0022892399865570567,0.0022892399865570567,0.0022892399865570567,0.0022892399865570567,0.0022892399865570567
2025-11-12,0.000556488478612005,0.000556488478612005,0.000556488478612005,0.000556488478612005,-0.0005
2025-11-13,-0.016594019980226582,-0.016594019980226582,-0.016594019980226582,-0.016594019980226582,-0.0
2025-11-14,-0.00016376876033696863,-0.00016376876033696863,-0.00016376876033696863,-0.00016376876033696863,-0.0
2025-11-17,-0.009316433429244153,-0.009316433429244153,-0.009316433429244153,-0.009316433429244153,-0.0
2025-11-18,-0.0005,-0.008397552770101346,-0.008397552770101346,-0.0005,-0.008897552770101347
2025-11-19,0.0,0.003863200142837808,0.003863200142837808,0.0,0.003863200142837808
2025-11-20,-0.0,-0.015242245459799908,-0.015242245459799908,-0.0,-0.015242245459799908
2025-11-21,0.0,-0.0005,0.009961222976632378,0.0,0.009961222976632378
2025-11-24,0.0,0.014218507062180918,0.014718507062180919,0.0,0.014718507062180919
2025-11-25,0.0,0.009405991442055672,0.009405991442055672,0.0,-0.0005
2025-11-26,0.0,0.006903483450626968,0.006903483450626968,0.0,0.0
2025-11-28,0.0,0.0054584063386144965,0.0054584063386144965,0.0,0.0
2025-12-01,-0.005065505423429151,-0.00456550542342915,-0.00456550542342915,-0.005065505423429151,-0.0
2025-12-02,0.001852299674079072,0.001852299674079072,0.001852299674079072,-0.0005,0.0
2025-12-03,0.0034627677932597134,0.0034627677932597134,0.0034627677932597134,0.0,0.0
2025-12-04,0.0007310561539988214,0.0007310561539988214,0.0007310561539988214,0.0002310561539988214,0.0
2025-12-05,0.0018995368427092707,0.0018995368427092707,0.0018995368427092707,0.0018995368427092707,0.0
2025-12-08,-0.0030042775146752465,-0.0030042775146752465,-0.0030042775146752465,-0.0030042775146752465,-0.0
2025-12-09,-0.0008630551776167561,-0.0008630551776167561,-0.0008630551776167561,-0.0008630551776167561,-0.0
2025-12-10,0.006632177546088913,0.006632177546088913,0.006632177546088913,0.006632177546088913,0.0
2025-12-11,0.002326948130527695,0.002326948130527695,0.002326948130527695,0.002326948130527695,0.0
2025-12-12,-0.010751968927534161,-0.010751968927534161,-0.010751968927534161,-0.010751968927534161,-0.0
2025-12-15,-0.0015108877827516576,-0.0015108877827516576,-0.0015108877827516576,-0.0015108877827516576,-0.0020108877827516576
2025-12-16,-0.0027322975952780437,-0.0027322975952780437,-0.0027322975952780437,-0.0027322975952780437,-0.0027322975952780437
2025-12-17,-0.011003620102041922,-0.011003620102041922,-0.011003620102041922,-0.011003620102041922,-0.011003620102041922
2025-12-18,0.0075513325776148665,0.0075513325776148665,0.0075513325776148665,0.0075513325776148665,0.0075513325776148665
2025-12-19,0.009063445479451593,0.009063445479451593,0.009063445479451593,0.009063445479451593,0.009063445479451593
2025-12-22,0.006229892278320159,0.006229892278320159,0.006229892278320159,0.006229892278320159,-0.0005
2025-12-23,0.004570454818433767,0.004570454818433767,0.004570454818433767,0.004570454818433767,0.0
2025-12-24,0.003517620305531599,0.003517620305531599,0.003517620305531599,0.003517620305531599,0.0
2025-12-26,-0.00010141503224248005,-0.00010141503224248005,-0.00010141503224248005,-0.00010141503224248005,-0.0
2025-12-29,-0.0035636282070554692,-0.0035636282070554692,-0.0035636282070554692,-0.0035636282070554692,-0.0
2025-12-30,-0.0012211007345818148,-0.0012211007345818148,-0.0012211007345818148,-0.0012211007345818148,-0.0
2025-12-31,-0.007408967373390807,-0.007408967373390807,-0.007408967373390807,-0.007408967373390807,-0.0
2026-01-02,0.0018330397334520576,0.0018330397334520576,0.0018330397334520576,0.0018330397334520576,0.0013330397334520576
2026-01-05,0.006660113816062907,0.006660113816062907,0.006660113816062907,0.006660113816062907,0.006660113816062907
2026-01-06,0.005947183373089304,0.005947183373089304,0.005947183373089304,0.005947183373089304,0.005947183373089304
2026-01-07,-0.0032233567922279605,-0.0032233567922279605,-0.0032233567922279605,-0.0032233567922279605,-0.0005
2026-01-08,-0.0001015326819850948,-0.0001015326819850948,-0.0001015326819850948,-0.0001015326819850948,-0.0
2026-01-09,0.006613342394091948,0.006613342394091948,0.006613342394091948,0.006613342394091948,0.0
2026-01-12,0.0015704538117720102,0.0015704538117720102,0.0015704538117720102,0.0015704538117720102,0.0
2026-01-13,-0.0019994751058699523,-0.0019994751058699523,-0.0019994751058699523,-0.0019994751058699523,-0.0
2026-01-14,-0.0049152373416186945,-0.0049152373416186945,-0.0049152373416186945,-0.0049152373416186945,-0.0
2026-01-15,0.0027232143965294497,0.0027232143965294497,0.0027232143965294497,0.0027232143965294497,0.0
2026-01-16,-0.0008378739908955213,-0.0008378739908955213,-0.0008378739908955213,-0.0008378739908955213,-0.0
2026-01-20,-0.02035678572354538,-0.02035678572354538,-0.02035678572354538,-0.02035678572354538,-0.02085678572354538
2026-01-21,0.011541079202094906,0.011541079202094906,0.011541079202094906,0.011541079202094906,0.011541079202094906
2026-01-22,0.005223230019727465,0.005223230019727465,0.005223230019727465,0.005223230019727465,0.005223230019727465
2026-01-23,0.0003627802397405677,0.0003627802397405677,0.0003627802397405677,0.0003627802397405677,0.0003627802397405677
2026-01-26,0.005078147060610272,0.005078147060610272,0.005078147060610272,0.005078147060610272,0.005078147060610272
2026-01-27,0.0039842647296841616,0.0039842647296841616,0.0039842647296841616,0.0039842647296841616,-0.0005
2026-01-28,-0.00010066990365009687,-0.00010066990365009687,-0.00010066990365009687,-0.00010066990365009687,-0.0
2026-01-29,-0.0019843824489695905,-0.0019843824489695905,-0.0019843824489695905,-0.0019843824489695905,-0.0
2026-01-30,-0.0029825802604036555,-0.0029825802604036555,-0.0029825802604036555,-0.0029825802604036555,-0.0
2026-02-02,0.0049713621309359635,0.0049713621309359635,0.0049713621309359635,0.0049713621309359635,0.0
2026-02-03,-0.00845539643070048,-0.00845539643070048,-0.00845539643070048,-0.00845539643070048,-0.0
2026-02-04,-0.004843921678897245,-0.004843921678897245,-0.004843921678897245,-0.004843921678897245,-0.0053439216788972455
2026-02-05,-0.012489211256201505,-0.012489211256201505,-0.012489211256201505,-0.0005,-0.012489211256201505
2026-02-06,-0.0005,0.019184711840951385,0.019184711840951385,0.0,0.019184711840951385
2026-02-09,0.004321832103010459,0.004821832103010459,0.004821832103010459,0.004321832103010459,0.004821832103010459
2026-02-10,-0.0005,-0.002637160432081398,-0.002637160432081398,-0.0005,-0.002637160432081398
2026-02-11,-0.0007310588144163184,-0.00023105881441631837,-0.00023105881441631837,-0.0,-0.0005
2026-02-12,-0.015448874227901088,-0.015448874227901088,-0.015448874227901088,-0.0,-0.0
2026-02-13,-0.0005,0.0007044854938151879,0.0007044854938151879,0.0,0.0
2026-02-17,0.0,0.0016134664707256885,0.0016134664707256885,0.0,0.0011134664707256885
2026-02-18,0.0,0.00503775854161681,0.00503775854161681,0.0,0.00503775854161681
2026-02-19,-0.0031374339404175995,-0.0026374339404175995,-0.0026374339404175995,-0.0031374339404175995,-0.0026374339404175995
2026-02-20,-0.0005,0.0072318645891236155,0.0072318645891236155,-0.0005,0.0072318645891236155
2026-02-23,-0.010711314710874664,-0.010211314710874664,-0.010211314710874664,-0.010711314710874664,-0.0005
2026-02-24,-0.0005,0.0072684529303947976,0.0072684529303947976,-0.0005,0.0
2026-02-25,0.0,0.008438348943580865,0.008438348943580865,0.0,0.0
2026-02-26,-0.0,-0.005554476391620877,-0.005554476391620877,-0.0,-0.0
2026-02-27,-0.0,-0.004801943258527008,-0.004801943258527008,-0.0,-0.0
2026-03-02,0.0,0.0005685787823310751,0.0005685787823310751,0.0,6.857878233107505e-05
2026-03-03,-0.0,-0.008814338482795558,-0.008814338482795558,-0.0,-0.0005
2026-03-04,0.0,0.007055308353085099,0.007055308353085099,0.0,0.006555308353085099
2026-03-05,-0.0,-0.005575546846394497,-0.005575546846394497,-0.0,-0.005575546846394497
2026-03-06,-0.0,-0.01310713507083594,-0.01310713507083594,-0.0,-0.01310713507083594
2026-03-09,0.0,0.008760025013038852,0.008760025013038852,0.0,0.008760025013038852
2026-03-10,-0.0,-0.0016071269053667958,-0.0016071269053667958,-0.0,-0.0016071269053667958
2026-03-11,-0.0,-0.0012551629285170174,-0.0012551629285170174,-0.0,-0.0012551629285170174
2026-03-12,-0.0,-0.015184948869363946,-0.015184948869363946,-0.0,-0.015184948869363946
2026-03-13,-0.0,-0.00566010950100615,-0.00566010950100615,-0.0,-0.00566010950100615
2026-03-16,0.0,0.01017686611148294,0.01017686611148294,0.0,0.01017686611148294
2026-03-17,0.0,0.002630554869974988,0.002630554869974988,0.0,0.002630554869974988
2026-03-18,-0.0,-0.013953645387120073,-0.013953645387120073,-0.0,-0.013953645387120073
2026-03-19,-0.0,-0.0024643404851919515,-0.0024643404851919515,-0.0,-0.0024643404851919515
2026-03-20,-0.0,-0.01433577587250412,-0.01433577587250412,-0.0,-0.01433577587250412
2026-03-23,0.0,-0.0005,0.010500019244938263,0.0,0.010500019244938263
2026-03-24,-0.0,-0.0038568497522669105,-0.0033568497522669105,-0.0,-0.0033568497522669105
2026-03-25,0.0,0.0055727589473861805,0.0055727589473861805,0.0,0.0055727589473861805
2026-03-26,-0.0,-0.01785874415813893,-0.01785874415813893,-0.0,-0.01785874415813893
2026-03-27,-0.0,-0.017051883523328093,-0.017051883523328093,-0.0,-0.017051883523328093
2026-03-30,-0.0,-0.0005,-0.0033434623831841703,-0.0,-0.0033434623831841703
2026-03-31,0.0,0.0,0.029067925698914365,0.0,0.029067925698914365
2026-04-01,0.0,0.0,0.007534463782890466,0.0,0.007534463782890466
2026-04-02,0.0,0.00040047442809115806,0.0009004744280911581,0.0,0.0009004744280911581
2026-04-06,0.0,0.004726797348637568,0.004726797348637568,0.0,-0.0005
2026-04-07,0.0,0.00044007410584945283,0.00044007410584945283,0.0,0.0
2026-04-08,0.0,0.025469554638327674,0.025469554638327674,0.0,0.0
2026-04-09,0.005269091171088147,0.005769091171088148,0.005769091171088148,0.005269091171088147,0.0
2026-04-10,-0.0006617805145500144,-0.0006617805145500144,-0.0006617805145500144,-0.0006617805145500144,-0.0
2026-04-13,0.009772397784352238,0.009772397784352238,0.009772397784352238,0.009772397784352238,0.0
2026-04-14,0.012184880752370564,0.012184880752370564,0.012184880752370564,0.012184880752370564,0.0
2026-04-15,0.007890994867038703,0.007890994867038703,0.007890994867038703,0.007890994867038703,0.0
2026-04-16,0.002457311622604319,0.002457311622604319,0.002457311622604319,0.002457311622604319,0.0
2026-04-17,0.012085685130224455,0.012085685130224455,0.012085685130224455,0.012085685130224455,0.0
2026-04-20,-0.001999667552905704,-0.001999667552905704,-0.001999667552905704,-0.001999667552905704,-0.0
2026-04-21,-0.006546949154936477,-0.006546949154936477,-0.006546949154936477,-0.006546949154936477,-0.0
2026-04-22,0.010126696838070659,0.010126696838070659,0.010126696838070659,0.010126696838070659,0.0
2026-04-23,-0.0038807239498254154,-0.0038807239498254154,-0.0038807239498254154,-0.0038807239498254154,-0.0
2026-04-24,0.007749297960023771,0.007749297960023771,0.007749297960023771,0.007749297960023771,0.0
2026-04-27,0.0017228064887029326,0.0017228064887029326,0.0017228064887029326,0.0017228064887029326,0.0
2026-04-28,-0.004865948728146385,-0.004865948728146385,-0.004865948728146385,-0.004865948728146385,-0.0
2026-04-29,-0.000154541093994931,-0.000154541093994931,-0.000154541093994931,-0.000154541093994931,-0.0
2026-04-30,0.009949627427203511,0.009949627427203511,0.009949627427203511,0.009949627427203511,0.0
2026-05-01,0.0027691138283711947,0.0027691138283711947,0.0027691138283711947,0.0027691138283711947,0.0
2026-05-04,-0.0036633796697417287,-0.0036633796697417287,-0.0036633796697417287,-0.0036633796697417287,-0.0
2026-05-05,0.008022185884992483,0.008022185884992483,0.008022185884992483,0.008022185884992483,0.0
2026-05-06,0.013899439445017592,0.013899439445017592,0.013899439445017592,0.013899439445017592,0.0
