Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2024-04-10,1.2683837546233943,1.3497356745458302,1.4420172567625553,1.3005808981071652,1.1663961432598586
2024-04-11,1.2779560789229165,1.3599219510164111,1.4528999701187646,1.2999306076581116,1.1746155824849438
2024-04-12,1.260316546229007,1.3411510494871997,1.4328456999082497,1.281337796874863,1.1740282746937014
2024-04-15,1.2445270968230806,1.324348892358545,1.4148947773778002,1.2806971279764257,1.1587328445636673
2024-04-16,1.2422573147876204,1.321933530465477,1.4123142769162542,1.2806971279764257,1.1566195350172523
2024-04-17,1.2349053372245629,1.3141100098951857,1.4039558613510785,1.2806971279764257,1.149774382431538
2024-04-18,1.2323643937050663,1.3114060946938366,1.4010670791586097,1.2806971279764257,1.1474086045230156
2024-04-19,1.2216077816498938,1.2999595723182589,1.3888379567409512,1.2806971279764257,1.1373935235204606
2024-04-22,1.220996977759069,1.3119310056607787,1.4016278783483096,1.2806971279764257,1.1478678729086933
2024-04-23,1.220996977759069,1.327499260915141,1.4182605369924022,1.2806971279764257,1.161489244738932
2024-04-24,1.220996977759069,1.3268693020999056,1.417587507821024,1.2806971279764257,1.1609085001165627
2024-04-25,1.2157478721789772,1.3218284826171836,1.412202046934576,1.2806971279764257,1.1609085001165627
2024-04-26,1.2272658800013148,1.3343514992318752,1.4255812636254188,1.2806971279764257,1.1609085001165627
2024-04-29,1.2316121556278887,1.339077011032454,1.4306298592074853,1.2806971279764257,1.1609085001165627
2024-04-30,1.2121018466216584,1.317864321510838,1.4079668556806584,1.2806971279764257,1.1609085001165627
2024-05-01,1.2114957956983476,1.3135850168596124,1.4033949744817056,1.2806971279764257,1.156558400491705
2024-05-02,1.2114957956983476,1.3258715116783804,1.4165214983544252,1.2806971279764257,1.1673761615142966
2024-05-03,1.2259068985115333,1.342306083406639,1.434079703628673,1.2806971279764257,1.1667924734335395
2024-05-06,1.2385666630412984,1.3561678856066528,1.4488892388282038,1.2806971279764257,1.1667924734335395
2024-05-07,1.2399333374821722,1.3576643250330471,1.450487989989083,1.2806971279764257,1.1667924734335395
2024-05-08,1.2400530357975215,1.35779538863752,1.450628014427162,1.2806971279764257,1.1667924734335395
2024-05-09,1.2471982831992388,1.3656190733450748,1.4589866053516847,1.287436220099162,1.1667924734335395
2024-05-10,1.248804878934685,1.3673782144608342,1.460866019146433,1.2890946488901034,1.1667924734335395
2024-05-13,1.2489724715665702,1.3675617199208219,1.4610620708956776,1.2892676485064571,1.1667924734335395
2024-05-14,1.254703075258896,1.373836441277836,1.4677657956684822,1.2951831367298767,1.1667924734335395
2024-05-15,1.2702398716200156,1.3908484478971828,1.4859409151232683,1.3112211915035739,1.1667924734335395
2024-05-16,1.2676262960055993,1.3879867147174987,1.4828835249192618,1.308523294981991,1.1667924734335395
2024-05-17,1.2694488284013596,1.3899822955605505,1.4850155438524606,1.3104046271247733,1.1667924734335395
2024-05-20,1.2709114413792695,1.391583782835238,1.4867265249950181,1.3119144278911101,1.1667924734335395
2024-05-21,1.2740282446012323,1.3949965248066731,1.4903725965247963,1.3151317874825488,1.1667924734335395
2024-05-22,1.27036009459924,1.3909800859820765,1.4860815533190601,1.3113452931961647,1.1667924734335395
2024-05-23,1.2610808893163052,1.3808198252676736,1.47522663441925,1.301766716047757,1.1667924734335395
2024-05-24,1.2694248437671,1.3899560335984764,1.4849874863570405,1.310379868682361,1.17392917139089
2024-05-28,1.2703119754267576,1.3909273979206664,1.4860252629688744,1.3112956215710756,1.1747495663431784
2024-05-29,1.261416674195932,1.381187492736701,1.4756194393551247,1.3021133342415252,1.1665234364903967
2024-05-30,1.2530486601588955,1.3720249403751925,1.4658304422422408,1.2934753457943762,1.1587849273278268
2024-05-31,1.2644615235151178,1.384521448821916,1.479181338398644,1.3052564185057278,1.169339229371584
2024-06-03,1.2654925629803293,1.385650384916546,1.4803874599829954,1.3063207220489141,1.1687545597568985
2024-06-04,1.2669072066897205,1.3871993482670864,1.482042326134713,1.3077810059304265,1.1694766866273791
2024-06-05,1.2819647600775521,1.403686608056755,1.4996568217591468,1.3233243560766794,1.1833762505036693
2024-06-06,1.281940625539329,1.4036601819574186,1.499628588904381,1.3232994428940024,1.1827845623784177
2024-06-07,1.2803820740243834,1.401953646834438,1.4978053777801457,1.321690608358018,1.1827845623784177
2024-06-10,1.2843380396374855,1.4062852292039163,1.5024331109309184,1.325774203953347,1.1827845623784177
2024-06-11,1.2874311580331173,1.4096720374878036,1.5060514756839691,1.3289671145829034,1.1827845623784177
2024-06-12,1.2980049339501836,1.4212497876051164,1.5184207978990523,1.339882028660498,1.1827845623784177
2024-06-13,1.3006186594685643,1.4241116849220639,1.5214783634624056,1.3425800799223464,1.1827845623784177
2024-06-14,1.30140970268722,1.4249778372586959,1.522403734733213,1.3433966443011465,1.1827845623784177
2024-06-17,1.3117674669919912,1.436319065580086,1.534520364130174,1.3540885776567686,1.1827845623784177
2024-06-18,1.3151004317302137,1.4399684934847075,1.5384193038374212,1.3575290727104452,1.1827845623784177
2024-06-20,1.3115279204573287,1.436056774233878,1.5342401398946701,1.3538413027131784,1.1827845623784177
2024-06-21,1.3097693970542479,1.43413128000211,1.5321829994023732,1.3520260446635834,1.1827845623784177
2024-06-24,1.305511824665338,1.429469453459559,1.5272024432466988,1.3476311116549233,1.1827845623784177
2024-06-25,1.3105393038139632,1.4349742889846655,1.5330836450053427,1.3528207906650085,1.1827845623784177
2024-06-26,1.3121749059664662,1.4367651906608072,1.534996990833614,1.3545091616972418,1.1836693295458949
2024-06-27,1.3142437305752739,1.4390304490268997,1.5374171251729027,1.3566447320955421,1.1855355474003293
2024-06-28,1.3090718939092023,1.4333675493175642,1.5313670523637024,1.35130603821019,1.1849427796266292
2024-07-01,1.3117659679523501,1.4363174242074566,1.5345186105367106,1.3540870302541177,1.1867889241753755
2024-07-02,1.3205939623032856,1.4459836317603532,1.5448456978039384,1.363199839204649,1.1861955297132878
2024-07-03,1.326487136844698,1.4524363599790455,1.5517395997878836,1.3692831432455417,1.1861955297132878
2024-07-05,1.3341365862297303,1.4608121203705622,1.560688011873931,1.377179384232054,1.1861955297132878
2024-07-08,1.3356758001333038,1.4624974817866203,1.5624886016424835,1.3787682572738431,1.1861955297132878
2024-07-09,1.33697486788636,1.4639198953074204,1.5640082657381489,1.3801092364109835,1.1861955297132878
2024-07-10,1.3502044923357244,1.4784056653125721,1.5794844294929158,1.3937656837649124,1.1861955297132878
2024-07-11,1.3385623508663813,1.4656581089221528,1.5658653212162348,1.381747935818128,1.1861955297132878
2024-07-12,1.3470053918374596,1.4749028119837722,1.5757420856819784,1.390463371767947,1.1861955297132878
2024-07-15,1.3507096686948048,1.478958807888742,1.5800753904901903,1.3942871584582144,1.1861955297132878
2024-07-16,1.358719637113543,1.4877293183976739,1.5894455418042637,1.402555549782232,1.1861955297132878
2024-07-17,1.3396687920255441,1.4668696060600506,1.5671596485518111,1.3828900737146468,1.1861955297132878
2024-07-18,1.3293736875777755,1.455596987114578,1.5551163193616349,1.3722628217898267,1.1764867408562991
2024-07-19,1.3205458431308044,1.4459309436989445,1.5447894074537536,1.3631501675795608,1.1686741581045468
2024-07-22,1.334160570863989,1.4608383823326354,1.56071606936935,1.377204142674466,1.1807231002553769
2024-07-23,1.3320677616209236,1.4585468620044708,1.5582678775346432,1.3750438138337546,1.1788709782007465
2024-07-24,1.301879651614734,1.4254924075780722,1.5229534862840919,1.343881755032157,1.1521547046008784
2024-07-25,1.3012287117889267,1.4180651964291948,1.5150184758607332,1.343209814154641,1.1461516587608924
2024-07-26,1.3012287117889267,1.433946953855808,1.5319860708563975,1.343209814154641,1.1589880943947317
2024-07-29,1.3012287117889267,1.4347899628383647,1.5328867164593682,1.343209814154641,1.1596694566805708
2024-07-30,1.2939853206881071,1.42752048759919,1.525120226367873,1.3357327319735959,1.153793900941186
2024-07-31,1.293338328027763,1.4507240800518617,1.5499102510865252,1.3350648656076092,1.1725482121292818
2024-08-01,1.2743772405310856,1.4301809884944854,1.527962626013225,1.3154920429501935,1.1719619380232174
2024-08-02,1.2737400519108202,1.4294658980002382,1.4995142546105475,1.3148342969287186,1.1719619380232174
2024-08-05,1.2737400519108202,1.4294658980002382,1.4558427629899182,1.3148342969287186,1.1372440201294913
2024-08-06,1.2737400519108202,1.4294658980002382,1.4692650304002952,1.3148342969287186,1.1477289390624132
2024-08-07,1.2737400519108202,1.4294658980002382,1.4594444686050645,1.3148342969287186,1.1400575232612993
2024-08-08,1.2737400519108202,1.4294658980002382,1.4931829054097643,1.3148342969287186,1.1664125915970185
2024-08-09,1.2737400519108202,1.4294658980002382,1.4997672981473633,1.3148342969287186,1.171556046273154
2024-08-12,1.2737400519108202,1.4294658980002382,1.500555187690615,1.3148342969287186,1.1709702682500176
2024-08-13,1.2737400519108202,1.4294658980002382,1.5252326317088978,1.3148342969287186,1.1709702682500176
2024-08-14,1.2737400519108202,1.4294658980002382,1.5300444921733607,1.3148342969287186,1.1709702682500176
2024-08-15,1.2737400519108202,1.4532528917071499,1.5562701838607667,1.3148342969287186,1.1709702682500176
2024-08-16,1.2759587366811551,1.4565108902751556,1.5597591334161962,1.317124562376314,1.1709702682500176
2024-08-19,1.2881586514344758,1.4704371311384448,1.5746725690284529,1.3297180788581178,1.1709702682500176
2024-08-20,1.2860641020157768,1.4680461964233538,1.5721121472120665,1.3275559536990744,1.1709702682500176
2024-08-21,1.290483728961924,1.4730912144109733,1.57751479331446,1.332118169576409,1.1709702682500176
2024-08-22,1.2803551243282238,1.4615293805301635,1.5651333713044762,1.3216627891929142,1.1709702682500176
2024-08-23,1.2939594386986295,1.4770587479505883,1.5817635749177203,1.3357060149622346,1.1709702682500176
2024-08-26,1.2908749238297257,1.4735377645765808,1.5779929982520167,1.3325219854320827,1.1709702682500176
2024-08-27,1.292647565920464,1.4755612410695873,1.5801599136951436,1.3343518176757856,1.1709702682500176
2024-08-28,1.285143137200486,1.4669949122050883,1.5709863402083537,1.3266052761070555,1.1709702682500176
2024-08-29,1.2852584729810927,1.4671265683595256,1.5711273291228376,1.3267243329269909,1.170489872398204
2024-08-30,1.2975273883693283,1.4811315736634667,1.5861251125806994,1.339389076187885,1.169904627462005
2024-09-03,1.2708257206343168,1.4506515363969705,1.5534844252842919,1.3118259415667197,1.169904627462005
2024-09-04,1.2682244971147458,1.4476822316103992,1.5503046342565185,1.3091407956514456,1.166925024659858
2024-09-05,1.265139982245842,1.4441612482363917,1.5465340575908149,1.3059567661212936,1.1640868855152129
2024-09-06,1.243847333097328,1.4198556226106875,1.520505469808732,1.2839771594260836,1.144494987401566
2024-09-09,1.2577738417006212,1.4357527757560686,1.5375295305139285,1.2983529742719881,1.1573091156827147
2024-09-10,1.2632524347318876,1.4420066068432562,1.5442266793112438,1.3040083212995213,1.1623501059195824
2024-09-11,1.2762119302791277,1.4567999115594605,1.5600686426625439,1.3173859246738078,1.1742744613436
2024-09-12,1.2869618275319892,1.4690709529090087,1.5732095460016666,1.3284826422303595,1.1736873241129282
2024-09-13,1.2936831492540424,1.4767433626851092,1.5814258328166069,1.3354208116846291,1.1736873241129282
2024-09-16,1.2955939360670743,1.4789245318108555,1.5837616193102908,1.337393245567135,1.1736873241129282
2024-09-17,1.2961231322047069,1.4795286108577677,1.5844085199390587,1.3379395149809905,1.1736873241129282
2024-09-18,1.2922793234468108,1.4751408911337172,1.5797097662530046,1.3339716947195999,1.1736873241129282
2024-09-19,1.3143312664843179,1.5003132531094654,1.606666531055439,1.3567350921460495,1.1736873241129282
2024-09-20,1.3120591229158793,1.4977195941167716,1.6038890143682436,1.354389643177206,1.1736873241129282
2024-09-23,1.3153378724202818,1.5014622969349427,1.6078970275889357,1.3577741738692881,1.1736873241129282
2024-09-24,1.3191012043461863,1.5057581521034706,1.6124974046816734,1.3616589209018424,1.1736873241129282
2024-09-25,1.3161919883876083,1.5024372729840936,1.6089411171372383,1.358655845891543,1.1736873241129282
2024-09-26,1.3214103586501924,1.508394058966618,1.6153201640802328,1.3640425746711127,1.1736873241129282
2024-09-27,1.319493977191087,1.506206503534874,1.6129775385720413,1.3620643656443572,1.1736873241129282
2024-09-30,1.3247814915410505,1.5122422177094872,1.6194411087199885,1.36752246928364,1.1736873241129282
2024-10-01,1.312913525788132,1.4986948976687937,1.604933454635238,1.355271611360704,1.1736873241129282
2024-10-02,1.3134676826544045,1.499327469465548,1.6056108677902765,1.3558436468027557,1.173595872475357
2024-10-03,1.3110664318688694,1.4965864341805741,1.6026755276913456,1.3533649252742834,1.171450332049888
2024-10-04,1.3229805893150157,1.5101864821836164,1.6172396474856277,1.365663465157442,1.1820957450946623
2024-10-07,1.3110203836281042,1.49653386996966,1.602619237341159,1.3533173913946817,1.181504697222115
2024-10-08,1.323419410400681,1.5106873978259325,1.617776071726181,1.3661164437795577,1.1920880719547635
2024-10-09,1.3325858793620833,1.5211509508263836,1.6289813586000434,1.3755786474325744,1.1914920279187862
2024-10-10,1.3302536292114624,1.5184886799820607,1.6261303663467168,1.3731711526831918,1.1914920279187862
2024-10-11,1.338219544506329,1.5275817972157428,1.6358680708507871,1.3813940696122835,1.1914920279187862
2024-10-14,1.349164106752079,1.5400750492637616,1.6492469368229368,1.3926917325726305,1.1914920279187862
2024-10-15,1.3386814614386082,1.5281090768392338,1.6364327279461068,1.3818708892145106,1.1914920279187862
2024-10-16,1.34450003680823,1.5347509988294263,1.643545478394326,1.3878771873157334,1.1914920279187862
2024-10-17,1.344615372588836,1.5348826549838628,1.643686467308809,1.387996244135668,1.1914920279187862
2024-10-18,1.34978740770573,1.5407865492526036,1.6500088731829268,1.3933351428743943,1.1914920279187862
2024-10-21,1.3475707802406427,1.53825626206559,1.647299220562777,1.3910470011061908,1.1914920279187862
2024-10-22,1.3468549524480737,1.5374391424006153,1.6464241774243784,1.390308078803361,1.1902633629363284
2024-10-23,1.3345483090619525,1.5233910704690405,1.6313802744584198,1.3776043903389301,1.1896682312548603
2024-10-24,1.3374345726263808,1.5266857493586798,1.634908504507436,1.3805837724497407,1.1916463246580893
2024-10-25,1.336972942599029,1.5261587972380615,1.63434419813081,1.380107249008758,1.1912350150234317
2024-10-28,1.3411059515232204,1.530876639856818,1.6393964762591497,1.3843735998037159,1.1949175016250904
2024-10-29,1.3432761003901532,1.5333538715786115,1.642049312451075,1.3866137634504534,1.1968510914800041
2024-10-30,1.3392125224582663,1.5287152846548133,1.6370819082463786,1.3824190836764505,1.193230467483433
2024-10-31,1.3129597174813608,1.498747625631144,1.6049899203447708,1.3553192933209275,1.1926338522496915
2024-11-01,1.318500999239151,1.5050730160958055,1.6117637011764512,1.3610393515801917,1.1970709876992967
2024-11-04,1.3178417487395315,1.5018312289199498,1.6082921121963119,1.3603588319044018,1.1944926082220146
2024-11-05,1.3331180746598978,1.5199912631575745,1.6277394637090319,1.376128012767504,1.208936326160615
2024-11-06,1.3662666891741098,1.5577865683185481,1.6682139790859436,1.4103460898339906,1.238997102478834
2024-11-07,1.3768307464214746,1.5698314689351627,1.6811127111677242,1.4212509716917263,1.2383776039275947
2024-11-08,1.3827948228436755,1.5766315748124025,1.6883948587445392,1.4274074650968365,1.2383776039275947
2024-11-11,1.384112529424302,1.5781339942364796,1.6900037807475072,1.4287676843997446,1.2383776039275947
2024-11-12,1.3798130000614448,1.5732317675009373,1.6847540479951524,1.42432944077346,1.2383776039275947
2024-11-13,1.380483414701048,1.5739961592035627,1.6855726254240189,1.4250214847741107,1.2383776039275947
2024-11-14,1.3716065963538675,1.5638750104555095,1.6747340149434218,1.4158582766352368,1.2383776039275947
2024-11-15,1.3540380848674016,1.5438437885602363,1.6532828321797033,1.3977229581974298,1.2218963952016824
2024-11-18,1.359586239953635,1.550169670279205,1.6600571390894223,1.4034501115370106,1.2269031012726952
2024-11-19,1.3645561839560971,1.5558362887173744,1.6661254492706457,1.4085803991639478,1.2313880243548678
2024-11-20,1.3650184943084718,1.5563634045894297,1.666689931006619,1.40905762487905,1.2318052174599543
2024-11-21,1.3723462354699691,1.5647183303502237,1.675637115577241,1.4166217784782866,1.2384178383384
2024-11-22,1.3765998066741572,1.56956815662629,1.6808307333387582,1.421012581213354,1.2377986294192307
2024-11-25,1.381269299214311,1.5748922070606253,1.6865321917673692,1.4258327240139488,1.2377986294192307
2024-11-26,1.388481570502149,1.5831154766669824,1.6953383874235075,1.4332776823739986,1.2377986294192307
2024-11-27,1.3842741010758775,1.5783182146018297,1.6902010600121764,1.4289344687829353,1.2377986294192307
2024-11-29,1.3928735906593313,1.5881231593272243,1.7007010515949277,1.4378114007938618,1.2377986294192307
2024-12-02,1.3953704112483447,1.5909699780397684,1.7037496738316154,1.4403887754620979,1.2377986294192307
2024-12-03,1.3960171287123848,1.591707350755477,1.7045393169683318,1.4410563577532152,1.2377986294192307
2024-12-04,1.4046859863915817,1.601591387424395,1.715124007115381,1.4500048958593248,1.2377986294192307
2024-12-05,1.402374434629708,1.5989558080641189,1.7123015984355137,1.4476187672838134,1.2377986294192307
2024-12-06,1.4050331141087884,1.6019871746448844,1.715547850655563,1.4503632228408099,1.2377986294192307
2024-12-09,1.3977972892646322,1.5937370498030454,1.70671289606662,1.4428939510240109,1.2377986294192307
2024-12-10,1.393451514504612,1.588782095105153,1.701406697604732,1.4384079700009365,1.2377986294192307
2024-12-11,1.4042238196584533,1.6010644353037762,1.7145597007387545,1.449527818397008,1.2467487351372157
2024-12-12,1.3969884256720337,1.5928148017162438,1.7057252722278495,1.4420589913385633,1.2403247461872333
2024-12-13,1.3967110969083067,1.5924985976935844,1.7053866533300033,1.4417727152106155,1.240078518142563
2024-12-16,1.4026748860920155,1.599298376067952,1.7126684501881253,1.447928912110155,1.2453735049654062
2024-12-17,1.3968957912584632,1.592709182040109,1.7056121654494385,1.4419633682922002,1.2447508182129237
2024-12-18,1.3552634442729492,1.5452409158110505,1.6547789981229528,1.3989878509595448,1.2447508182129237
2024-12-19,1.3545858125508128,1.544468295353145,1.6542709820965125,1.3982883570340652,1.2437463051496085
2024-12-20,1.3545858125508128,1.5622464993595822,1.6741402481966037,1.3982883570340652,1.25868480468534
2024-12-23,1.3545858125508128,1.5716015735575941,1.6841653666693785,1.3982883570340652,1.2662220849702175
2024-12-24,1.3689648311739586,1.5890700297250575,1.7028849768946517,1.4131312810777323,1.2802962277820666
2024-12-26,1.3690561816681242,1.5891760677540656,1.702998609751102,1.4132255787820325,1.2803816614545926
2024-12-27,1.35464451342975,1.572447259566713,1.685071623771432,1.3983489517596304,1.2797414706238655
2024-12-30,1.3391858388331015,1.5545031050191191,1.665842243926253,1.3976497772837506,1.2797414706238655
2024-12-31,1.338516245913685,1.5488480707499372,1.6597821756343099,1.3976497772837506,1.274446104606039
2025-01-02,1.338516245913685,1.5450424837089012,1.6557040186750682,1.3976497772837506,1.271314735124564
2025-01-03,1.338516245913685,1.5643607143823792,1.6764058909517374,1.3976497772837506,1.2872104477478004
2025-01-06,1.338516245913685,1.5733721468197193,1.6860627547971292,1.3976497772837506,1.2946253680253765
2025-01-07,1.338516245913685,1.5555867220377702,1.6670034735179327,1.3976497772837506,1.293978055341364
2025-01-08,1.338516245913685,1.5578595031872766,1.6694390394797005,1.3976497772837506,1.293978055341364
2025-01-10,1.338516245913685,1.534074911458672,1.643950909203138,1.3976497772837506,1.293978055341364
2025-01-13,1.338516245913685,1.5333078740029429,1.6464997573026636,1.3976497772837506,1.2953373023203292
2025-01-14,1.338516245913685,1.534651106727458,1.6487654000577967,1.3976497772837506,1.2971197329349946
2025-01-15,1.338516245913685,1.5625663777306769,1.678756407630515,1.3976497772837506,1.3207143132990733
2025-01-16,1.338516245913685,1.5595612904665164,1.6755278667044489,1.3976497772837506,1.3200539561424238
2025-01-17,1.338516245913685,1.5752192135152865,1.6923500888019725,1.3976497772837506,1.3200539561424238
2025-01-21,1.338516245913685,1.5896379522443815,1.7078409827418333,1.3976497772837506,1.3200539561424238
2025-01-22,1.3453715515203823,1.598574214404259,1.7174417315963861,1.4048079394529907,1.3200539561424238
2025-01-23,1.3527146183461,1.6072992668025903,1.7268155654567325,1.4124754113606912,1.3200539561424238
2025-01-24,1.348765667975903,1.6026071130041653,1.7217745103265603,1.408352002606961,1.3200539561424238
2025-01-27,1.329686744296354,1.5799374828947377,1.6974192014275646,1.3884302022455965,1.3200539561424238
2025-01-28,1.329021900924206,1.5935130148014636,1.7120041889840654,1.3877359871444739,1.3200539561424238
2025-01-29,1.322399491630306,1.5863694240566233,1.7043294118307215,1.3808210102788903,1.3200539561424238
2025-01-30,1.3294969133874037,1.594883593138172,1.713476681415555,1.3882319849072373,1.3264787622485805
2025-01-31,1.322421533735336,1.586395866082413,1.7043578200448348,1.3808440261692692,1.3194194447362135
2025-02-03,1.3135219657985173,1.5757198165590736,1.6928879159172958,1.3715512893924169,1.3105400801115146
2025-02-04,1.322333637439971,1.5862904244240206,1.7042445379070772,1.3807522467545508,1.3193317479782083
2025-02-05,1.3276949032700598,1.5927218759187631,1.7111542222321963,1.3863503648321298,1.3246808429559938
2025-02-06,1.3323095948390598,1.598257726206703,1.7171017098237693,1.3911689261781994,1.324018502534516
2025-02-07,1.3201141879508351,1.583627940938442,1.701384076249047,1.3784347454962333,1.324018502534516
2025-02-10,1.3290793379532349,1.5943826636496212,1.7129385035815372,1.38779596165063,1.3323481582388388
2025-02-11,1.3300902814123006,1.595595405943506,1.7142414235250856,1.3888515669932793,1.3316819841597194
2025-02-12,1.325805541106858,1.5904553699304878,1.7087191823484658,1.3843775336358937,1.3316819841597194
2025-02-13,1.3398026859876733,1.6072465459733953,1.7267589243878543,1.3989930502461727,1.3450753283871353
2025-02-14,1.3397368317973377,1.6071675463407915,1.726674050464209,1.3989242867218326,1.3444027907229419
2025-02-18,1.343669986921323,1.6118858157202431,1.731743163089802,1.4030312024203477,1.3444027907229419
2025-02-19,1.346834253554436,1.6156817154223404,1.735821320049043,1.40633526135018,1.3444027907229419
2025-02-20,1.3412309327561533,1.608959891311067,1.7285996714467267,1.4004843946986338,1.3444027907229419
2025-02-21,1.3182904078532156,1.5814401081380074,1.6990335595702692,1.3765303936775428,1.3444027907229419
2025-02-24,1.317631262649289,1.574243796563973,1.691302141348049,1.375842128480704,1.3376129113243111
2025-02-25,1.317631262649289,1.5664149982619697,1.6828912056586338,1.375842128480704,1.3309608910262034
2025-02-26,1.317631262649289,1.5672056474775262,1.6837406463324638,1.375842128480704,1.331632694593964
2025-02-27,1.317631262649289,1.5421898588576939,1.6568647221887074,1.375842128480704,1.3103771292756303
2025-02-28,1.317631262649289,1.5662568357743827,1.6827212824519993,1.375842128480704,1.3308265025750974
2025-03-03,1.317631262649289,1.5388158890115453,1.6532398691398404,1.375842128480704,1.3075103143398004
2025-03-04,1.317631262649289,1.5380464810670396,1.6336706428813919,1.375842128480704,1.2920334524190416
2025-03-05,1.317631262649289,1.5380464810670396,1.6512293742336783,1.375842128480704,1.305920259033366
2025-03-06,1.317631262649289,1.5099754394071063,1.6219182348468468,1.375842128480704,1.2827387366247192
2025-03-07,1.317631262649289,1.5092204516874028,1.6310088633628013,1.375842128480704,1.2899283107272517
2025-03-10,1.317631262649289,1.5092204516874028,1.5875656896111492,1.375842128480704,1.2555700794577054
2025-03-11,1.317631262649289,1.5092204516874028,1.5743684959218425,1.375842128480704,1.2451327151095504
2025-03-12,1.317631262649289,1.5092204516874028,1.5827227905423789,1.375842128480704,1.2517399392572888
2025-03-13,1.317631262649289,1.5092204516874028,1.5616246061429067,1.375842128480704,1.2350538586521158
2025-03-14,1.317631262649289,1.5092204516874028,1.5938810811114121,1.375842128480704,1.2605647808799398
2025-03-17,1.317631262649289,1.5092204516874028,1.6061721930580135,1.375842128480704,1.2702855455099678
2025-03-18,1.317631262649289,1.5092204516874028,1.5888119684858197,1.375842128480704,1.2696504027372129
2025-03-19,1.317631262649289,1.5092204516874028,1.6061155519891352,1.375842128480704,1.2696504027372129
2025-03-20,1.317631262649289,1.5092204516874028,1.6014709843411108,1.375842128480704,1.2696504027372129
2025-03-21,1.317631262649289,1.5092204516874028,1.6019991666923852,1.375842128480704,1.2696504027372129
2025-03-24,1.317631262649289,1.5092204516874028,1.6306886571963255,1.375842128480704,1.2696504027372129
2025-03-25,1.317631262649289,1.5120938290785704,1.634608640025139,1.375842128480704,1.2696504027372129
2025-03-26,1.317631262649289,1.4940421006526636,1.6150943012421046,1.375842128480704,1.2696504027372129
2025-03-27,1.317631262649289,1.4932950796023374,1.6108048362704852,1.375842128480704,1.2696504027372129
2025-03-28,1.317631262649289,1.4624761910430994,1.5783661629410985,1.375842128480704,1.2696504027372129
2025-03-31,1.317631262649289,1.461744952947578,1.5889611992895836,1.375842128480704,1.2775383097653565
2025-04-01,1.317631262649289,1.461744952947578,1.5934491710412968,1.375842128480704,1.281146677199704
2025-04-02,1.317631262649289,1.461744952947578,1.6035332102544528,1.375842128480704,1.2892543304373933
2025-04-03,1.317631262649289,1.461744952947578,1.5245098004831488,1.375842128480704,1.2257188373137955
2025-04-04,1.317631262649289,1.461744952947578,1.4352604857874747,1.375842128480704,1.1539616297148905
2025-04-07,1.317631262649289,1.461744952947578,1.4327040095563817,1.375842128480704,1.1519062010960632
2025-04-08,1.317631262649289,1.461744952947578,1.410263975438468,1.375842128480704,1.1338642229339195
2025-04-09,1.317631262649289,1.461744952947578,1.5583690598775009,1.375842128480704,1.2529419696570567
2025-04-10,1.317631262649289,1.461744952947578,1.4900825521658976,1.375842128480704,1.198039037048844
2025-04-11,1.317631262649289,1.461744952947578,1.5166700101848698,1.375842128480704,1.219415579278888
2025-04-14,1.317631262649289,1.461744952947578,1.531383711501609,1.375842128480704,1.2188058714892487
2025-04-15,1.317631262649289,1.461744952947578,1.5270947726080282,1.375842128480704,1.2188058714892487
2025-04-16,1.317631262649289,1.461744952947578,1.4931502885713397,1.375842128480704,1.2188058714892487
2025-04-17,1.317631262649289,1.461744952947578,1.4952807292704209,1.375842128480704,1.2199354720903712
2025-04-21,1.317631262649289,1.461744952947578,1.4596889195339078,1.375842128480704,1.219325504354326
2025-04-22,1.317631262649289,1.461744952947578,1.4976668438965122,1.375842128480704,1.250440033762592
2025-04-23,1.317631262649289,1.461744952947578,1.5208738997954607,1.375842128480704,1.269816193340454
2025-04-24,1.317631262649289,1.461744952947578,1.5528864499131618,1.375842128480704,1.296544283378061
2025-04-25,1.317631262649289,1.461744952947578,1.5641068176908108,1.375842128480704,1.295896011236372
2025-04-28,1.317631262649289,1.461744952947578,1.564703214827825,1.375842128480704,1.295896011236372
2025-04-29,1.317631262649289,1.461744952947578,1.5745598129687348,1.375842128480704,1.295896011236372
2025-04-30,1.317631262649289,1.461744952947578,1.57518461831986,1.375842128480704,1.295896011236372
2025-05-01,1.317631262649289,1.461744952947578,1.586347994309939,1.375842128480704,1.295896011236372
2025-05-02,1.317631262649289,1.461744952947578,1.6098957734188886,1.375842128480704,1.295896011236372
2025-05-05,1.317631262649289,1.4526321627850978,1.6006643313477966,1.3672648725180532,1.295896011236372
2025-05-06,1.317631262649289,1.440490597166295,1.5872854653756465,1.3558368340970026,1.295896011236372
2025-05-07,1.317631262649289,1.4465484894886977,1.5939606942546662,1.361538720359825,1.295896011236372
2025-05-08,1.317631262649289,1.4566277363294295,1.6050670784571728,1.3710256369377625,1.295896011236372
2025-05-09,1.315293632722633,1.4547718244851635,1.6030220377597764,1.3692787920473877,1.295896011236372
2025-05-12,1.3587606653297508,1.5028482484544017,1.6559977455802417,1.4145298937188497,1.3380740549138777
2025-05-13,1.3677336957850268,1.5127728094511441,1.6669336804980763,1.4238712149243449,1.3374050178864207
2025-05-14,1.3694815971683891,1.5147060642174055,1.6690639458378096,1.4256908575009415,1.3374050178864207
